2015-09-24 20:33:44,751 FATAL [default] CRASH HANDLED; Application has crashed due to [SIGSEGV] signal
2015-09-24 20:33:44,768 WARN  [default] Aborting application. Reason: Fatal log at [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\libs\easylogging++.h:5637]
2015-09-24 20:56:18,746 FATAL [default] CRASH HANDLED; Application has crashed due to [SIGSEGV] signal
2015-09-24 20:56:18,749 WARN  [default] Aborting application. Reason: Fatal log at [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\libs\easylogging++.h:5637]
2015-09-24 20:56:36,696 FATAL [default] CRASH HANDLED; Application has crashed due to [SIGSEGV] signal
2015-09-24 20:56:36,699 WARN  [default] Aborting application. Reason: Fatal log at [c:\users\malazath\documents\visual studio 2013\projects\jinxcore\jinxcore\libs\easylogging++.h:5637]
2015-09-24 22:40:24,628 INFO  [default] JinxCore: Current Mouse Position: 574, 320
2015-09-24 22:40:24,645 INFO  [default] JinxCore: Current Mouse Position: 573, 316
2015-09-24 22:40:24,662 INFO  [default] JinxCore: Current Mouse Position: 570, 310
2015-09-24 22:40:24,678 INFO  [default] JinxCore: Current Mouse Position: 569, 302
2015-09-24 22:40:24,695 INFO  [default] JinxCore: Current Mouse Position: 569, 292
2015-09-24 22:40:24,711 INFO  [default] JinxCore: Current Mouse Position: 569, 272
2015-09-24 22:40:24,728 INFO  [default] JinxCore: Current Mouse Position: 568, 256
2015-09-24 22:40:24,745 INFO  [default] JinxCore: Current Mouse Position: 564, 239
2015-09-24 22:40:24,761 INFO  [default] JinxCore: Current Mouse Position: 557, 220
2015-09-24 22:40:24,778 INFO  [default] JinxCore: Current Mouse Position: 544, 200
2015-09-24 22:40:24,795 INFO  [default] JinxCore: Current Mouse Position: 520, 180
2015-09-24 22:40:24,812 INFO  [default] JinxCore: Current Mouse Position: 485, 151
2015-09-24 22:40:24,828 INFO  [default] JinxCore: Current Mouse Position: 427, 108
2015-09-24 22:40:24,845 INFO  [default] JinxCore: Current Mouse Position: 413, 99
2015-09-24 22:40:24,861 INFO  [default] JinxCore: Current Mouse Position: 397, 86
2015-09-24 22:40:24,878 INFO  [default] JinxCore: Current Mouse Position: 392, 78
2015-09-24 22:40:24,895 INFO  [default] JinxCore: Current Mouse Position: 390, 71
2015-09-24 22:40:24,912 INFO  [default] JinxCore: Current Mouse Position: 390, 54
2015-09-24 22:40:24,929 INFO  [default] JinxCore: Current Mouse Position: 390, 50
2015-09-24 22:40:24,945 INFO  [default] JinxCore: Current Mouse Position: 390, 47
2015-09-24 22:40:24,962 INFO  [default] JinxCore: Current Mouse Position: 393, 42
2015-09-24 22:40:24,978 INFO  [default] JinxCore: Current Mouse Position: 394, 41
2015-09-24 22:40:24,995 INFO  [default] JinxCore: Current Mouse Position: 397, 35
2015-09-24 22:40:25,012 INFO  [default] JinxCore: Current Mouse Position: 399, 29
2015-09-24 22:40:25,028 INFO  [default] JinxCore: Current Mouse Position: 401, 26
2015-09-24 22:40:25,045 INFO  [default] JinxCore: Current Mouse Position: 403, 24
2015-09-24 22:40:25,061 INFO  [default] JinxCore: Current Mouse Position: 406, 22
2015-09-24 22:40:25,078 INFO  [default] JinxCore: Current Mouse Position: 409, 19
2015-09-24 22:40:25,095 INFO  [default] JinxCore: Current Mouse Position: 411, 19
2015-09-24 22:40:25,111 INFO  [default] JinxCore: Current Mouse Position: 422, 17
2015-09-24 22:40:25,128 INFO  [default] JinxCore: Current Mouse Position: 426, 16
2015-09-24 22:40:25,145 INFO  [default] JinxCore: Current Mouse Position: 439, 12
2015-09-24 22:40:25,161 INFO  [default] JinxCore: Current Mouse Position: 442, 10
2015-09-24 22:40:25,178 INFO  [default] JinxCore: Current Mouse Position: 448, 7
2015-09-24 22:40:25,195 INFO  [default] JinxCore: Current Mouse Position: 453, 4
2015-09-24 22:40:25,212 INFO  [default] JinxCore: Current Mouse Position: 457, 2
2015-09-24 22:40:25,228 INFO  [default] JinxCore: Current Mouse Position: 463, 2
2015-09-24 22:40:25,245 INFO  [default] JinxCore: Current Mouse Position: 472, 0
2015-09-24 22:40:25,261 INFO  [default] JinxCore: Current Mouse Position: 480, 0
2015-09-24 22:40:25,278 INFO  [default] JinxCore: Current Mouse Position: 495, 0
2015-09-24 22:40:25,295 INFO  [default] JinxCore: Current Mouse Position: 516, 0
2015-09-24 22:40:25,311 INFO  [default] JinxCore: Current Mouse Position: 540, 0
2015-09-24 22:40:25,328 INFO  [default] JinxCore: Current Mouse Position: 571, 3
2015-09-24 22:40:25,345 INFO  [default] JinxCore: Current Mouse Position: 584, 5
2015-09-24 22:40:25,361 INFO  [default] JinxCore: Current Mouse Position: 585, 7
2015-09-24 22:40:25,378 INFO  [default] JinxCore: Current Mouse Position: 585, 10
2015-09-24 22:40:25,395 INFO  [default] JinxCore: Current Mouse Position: 585, 18
2015-09-24 22:40:25,412 INFO  [default] JinxCore: Current Mouse Position: 577, 33
2015-09-24 22:40:25,428 INFO  [default] JinxCore: Current Mouse Position: 558, 55
2015-09-24 22:40:25,444 INFO  [default] JinxCore: Current Mouse Position: 532, 82
2015-09-24 22:40:25,461 INFO  [default] JinxCore: Current Mouse Position: 509, 104
2015-09-24 22:40:25,478 INFO  [default] JinxCore: Current Mouse Position: 494, 117
2015-09-24 22:40:25,494 INFO  [default] JinxCore: Current Mouse Position: 490, 122
2015-09-24 22:40:25,511 INFO  [default] JinxCore: Current Mouse Position: 492, 124
2015-09-24 22:40:25,528 INFO  [default] JinxCore: Current Mouse Position: 525, 127
2015-09-24 22:40:25,545 INFO  [default] JinxCore: Current Mouse Position: 570, 125
2015-09-24 22:40:25,561 INFO  [default] JinxCore: Current Mouse Position: 619, 113
2015-09-24 22:40:25,578 INFO  [default] JinxCore: Current Mouse Position: 662, 92
2015-09-24 22:40:25,595 INFO  [default] JinxCore: Current Mouse Position: 686, 75
2015-09-24 22:40:25,611 INFO  [default] JinxCore: Current Mouse Position: 701, 63
2015-09-24 22:40:25,628 INFO  [default] JinxCore: Current Mouse Position: 709, 51
2015-09-24 22:40:25,645 INFO  [default] JinxCore: Current Mouse Position: 713, 42
2015-09-24 22:40:25,661 INFO  [default] JinxCore: Current Mouse Position: 715, 34
2015-09-24 22:40:25,678 INFO  [default] JinxCore: Current Mouse Position: 718, 29
2015-09-24 22:40:25,695 INFO  [default] JinxCore: Current Mouse Position: 721, 27
2015-09-24 22:40:25,711 INFO  [default] JinxCore: Current Mouse Position: 724, 23
2015-09-24 22:40:25,728 INFO  [default] JinxCore: Current Mouse Position: 728, 20
2015-09-24 22:40:25,745 INFO  [default] JinxCore: Current Mouse Position: 729, 20
2015-09-24 22:40:25,761 INFO  [default] JinxCore: Current Mouse Position: 729, 20
2015-09-24 22:40:25,778 INFO  [default] JinxCore: Current Mouse Position: 729, 20
2015-09-24 22:40:25,795 INFO  [default] JinxCore: Current Mouse Position: 729, 20
2015-09-24 22:40:25,811 INFO  [default] JinxCore: Current Mouse Position: 729, 20
2015-09-24 22:40:25,828 INFO  [default] JinxCore: Current Mouse Position: 729, 20
2015-09-24 22:40:25,845 INFO  [default] JinxCore: Current Mouse Position: 729, 20
2015-09-24 22:40:25,861 INFO  [default] JinxCore: Current Mouse Position: 729, 20
2015-09-24 22:40:25,878 INFO  [default] JinxCore: Current Mouse Position: 730, 19
2015-09-24 22:40:25,895 INFO  [default] JinxCore: Current Mouse Position: 732, 18
2015-09-24 22:40:25,911 INFO  [default] JinxCore: Current Mouse Position: 735, 17
2015-09-24 22:40:25,928 INFO  [default] JinxCore: Current Mouse Position: 740, 14
2015-09-24 22:40:25,945 INFO  [default] JinxCore: Current Mouse Position: 746, 10
2015-09-24 22:40:25,961 INFO  [default] JinxCore: Current Mouse Position: 749, 8
2015-09-24 22:40:25,978 INFO  [default] JinxCore: Current Mouse Position: 754, 5
2015-09-24 22:40:25,995 INFO  [default] JinxCore: Current Mouse Position: 757, 3
2015-09-24 22:40:26,012 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:40:26,028 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:40:26,045 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:40:26,061 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:40:26,078 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:40:26,095 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:40:26,111 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:40:26,128 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:40:26,145 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:40:26,161 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:40:26,178 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:40:26,194 INFO  [default] JinxCore: Current Mouse Position: 758, 1
2015-09-24 22:56:59,808 INFO  [default] JinxCore: Current Mouse Position: 0, 0
2015-09-24 22:56:59,813 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,819 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,825 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,842 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,859 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,875 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,892 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,909 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,925 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,942 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,959 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,975 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:56:59,992 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,009 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,027 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,042 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,059 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,075 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,092 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,108 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,125 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,142 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,158 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,175 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,192 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,209 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,225 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,242 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,259 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,276 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,291 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,309 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,325 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,342 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,359 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,375 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,392 INFO  [default] JinxCore: Current Mouse Position: 396, 309
2015-09-24 22:57:00,409 INFO  [default] JinxCore: Current Mouse Position: 404, 305
2015-09-24 22:57:00,425 INFO  [default] JinxCore: Current Mouse Position: 434, 280
2015-09-24 22:57:00,442 INFO  [default] JinxCore: Current Mouse Position: 449, 261
2015-09-24 22:57:00,459 INFO  [default] JinxCore: Current Mouse Position: 457, 241
2015-09-24 22:57:00,475 INFO  [default] JinxCore: Current Mouse Position: 461, 219
2015-09-24 22:57:00,492 INFO  [default] JinxCore: Current Mouse Position: 462, 202
2015-09-24 22:57:00,509 INFO  [default] JinxCore: Current Mouse Position: 462, 185
2015-09-24 22:57:00,525 INFO  [default] JinxCore: Current Mouse Position: 462, 176
2015-09-24 22:57:00,542 INFO  [default] JinxCore: Current Mouse Position: 462, 170
2015-09-24 22:57:00,559 INFO  [default] JinxCore: Current Mouse Position: 461, 168
2015-09-24 22:57:00,576 INFO  [default] JinxCore: Current Mouse Position: 457, 166
2015-09-24 22:57:00,592 INFO  [default] JinxCore: Current Mouse Position: 452, 162
2015-09-24 22:57:00,609 INFO  [default] JinxCore: Current Mouse Position: 450, 158
2015-09-24 22:57:00,625 INFO  [default] JinxCore: Current Mouse Position: 444, 145
2015-09-24 22:57:00,642 INFO  [default] JinxCore: Current Mouse Position: 440, 137
2015-09-24 22:57:00,659 INFO  [default] JinxCore: Current Mouse Position: 434, 125
2015-09-24 22:57:00,675 INFO  [default] JinxCore: Current Mouse Position: 426, 111
2015-09-24 22:57:00,692 INFO  [default] JinxCore: Current Mouse Position: 420, 95
2015-09-24 22:57:00,709 INFO  [default] JinxCore: Current Mouse Position: 414, 85
2015-09-24 22:57:00,725 INFO  [default] JinxCore: Current Mouse Position: 409, 74
2015-09-24 22:57:00,742 INFO  [default] JinxCore: Current Mouse Position: 404, 68
2015-09-24 22:57:00,759 INFO  [default] JinxCore: Current Mouse Position: 398, 60
2015-09-24 22:57:00,775 INFO  [default] JinxCore: Current Mouse Position: 395, 49
2015-09-24 22:57:00,792 INFO  [default] JinxCore: Current Mouse Position: 391, 35
2015-09-24 22:57:00,809 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:00,826 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:00,842 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:00,859 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:00,876 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:00,892 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:00,909 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:00,926 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:00,942 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:00,959 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:00,975 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:00,992 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,285 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,289 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,292 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,309 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,325 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,342 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,359 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,375 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,392 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,409 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,425 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,442 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,459 INFO  [default] JinxCore: Current Mouse Position: 389, 8
2015-09-24 22:57:01,475 INFO  [default] JinxCore: Current Mouse Position: 266, 21
2015-09-24 22:57:01,492 INFO  [default] JinxCore: Current Mouse Position: 230, 71
2015-09-24 22:57:01,509 INFO  [default] JinxCore: Current Mouse Position: 196, 134
2015-09-24 22:57:01,525 INFO  [default] JinxCore: Current Mouse Position: 162, 207
2015-09-24 22:57:01,542 INFO  [default] JinxCore: Current Mouse Position: 129, 295
2015-09-24 22:57:01,559 INFO  [default] JinxCore: Current Mouse Position: 93, 409
2015-09-24 22:57:01,575 INFO  [default] JinxCore: Current Mouse Position: 77, 518
2015-09-24 22:57:01,592 INFO  [default] JinxCore: Current Mouse Position: 77, 518
2015-09-24 22:57:01,608 INFO  [default] JinxCore: Current Mouse Position: 77, 518
2015-09-24 22:57:01,625 INFO  [default] JinxCore: Current Mouse Position: 77, 518
2015-09-24 22:57:01,642 INFO  [default] JinxCore: Current Mouse Position: 77, 518
2015-09-24 22:57:01,659 INFO  [default] JinxCore: Current Mouse Position: 77, 518
2015-09-24 22:57:01,675 INFO  [default] JinxCore: Current Mouse Position: 77, 518
2015-09-24 22:57:01,692 INFO  [default] JinxCore: Current Mouse Position: 317, 541
2015-09-24 22:57:01,709 INFO  [default] JinxCore: Current Mouse Position: 329, 431
2015-09-24 22:57:01,725 INFO  [default] JinxCore: Current Mouse Position: 326, 311
2015-09-24 22:57:01,742 INFO  [default] JinxCore: Current Mouse Position: 295, 190
2015-09-24 22:57:01,759 INFO  [default] JinxCore: Current Mouse Position: 251, 90
2015-09-24 22:57:01,775 INFO  [default] JinxCore: Current Mouse Position: 210, 35
2015-09-24 22:57:01,792 INFO  [default] JinxCore: Current Mouse Position: 199, 25
2015-09-24 22:57:01,809 INFO  [default] JinxCore: Current Mouse Position: 190, 28
2015-09-24 22:57:01,826 INFO  [default] JinxCore: Current Mouse Position: 179, 65
2015-09-24 22:57:01,842 INFO  [default] JinxCore: Current Mouse Position: 174, 126
2015-09-24 22:57:01,859 INFO  [default] JinxCore: Current Mouse Position: 198, 203
2015-09-24 22:57:01,875 INFO  [default] JinxCore: Current Mouse Position: 261, 283
2015-09-24 22:57:01,892 INFO  [default] JinxCore: Current Mouse Position: 348, 342
2015-09-24 22:57:01,909 INFO  [default] JinxCore: Current Mouse Position: 442, 381
2015-09-24 22:57:01,925 INFO  [default] JinxCore: Current Mouse Position: 528, 394
2015-09-24 22:57:01,942 INFO  [default] JinxCore: Current Mouse Position: 590, 392
2015-09-24 22:57:01,959 INFO  [default] JinxCore: Current Mouse Position: 637, 360
2015-09-24 22:57:01,975 INFO  [default] JinxCore: Current Mouse Position: 668, 311
2015-09-24 22:57:01,992 INFO  [default] JinxCore: Current Mouse Position: 677, 256
2015-09-24 22:57:02,009 INFO  [default] JinxCore: Current Mouse Position: 676, 210
2015-09-24 22:57:02,025 INFO  [default] JinxCore: Current Mouse Position: 626, 147
2015-09-24 22:57:02,042 INFO  [default] JinxCore: Current Mouse Position: 565, 112
2015-09-24 22:57:02,059 INFO  [default] JinxCore: Current Mouse Position: 511, 98
2015-09-24 22:57:02,075 INFO  [default] JinxCore: Current Mouse Position: 475, 96
2015-09-24 22:57:02,092 INFO  [default] JinxCore: Current Mouse Position: 449, 112
2015-09-24 22:57:02,109 INFO  [default] JinxCore: Current Mouse Position: 432, 137
2015-09-24 22:57:02,125 INFO  [default] JinxCore: Current Mouse Position: 426, 168
2015-09-24 22:57:02,142 INFO  [default] JinxCore: Current Mouse Position: 425, 202
2015-09-24 22:57:02,159 INFO  [default] JinxCore: Current Mouse Position: 431, 228
2015-09-24 22:57:02,175 INFO  [default] JinxCore: Current Mouse Position: 440, 244
2015-09-24 22:57:02,192 INFO  [default] JinxCore: Current Mouse Position: 451, 250
2015-09-24 22:57:02,209 INFO  [default] JinxCore: Current Mouse Position: 462, 252
2015-09-24 22:57:02,225 INFO  [default] JinxCore: Current Mouse Position: 481, 252
2015-09-24 22:57:02,242 INFO  [default] JinxCore: Current Mouse Position: 495, 247
2015-09-24 22:57:02,259 INFO  [default] JinxCore: Current Mouse Position: 505, 235
2015-09-24 22:57:02,275 INFO  [default] JinxCore: Current Mouse Position: 508, 216
2015-09-24 22:57:02,292 INFO  [default] JinxCore: Current Mouse Position: 509, 187
2015-09-24 22:57:02,308 INFO  [default] JinxCore: Current Mouse Position: 495, 135
2015-09-24 22:57:02,326 INFO  [default] JinxCore: Current Mouse Position: 462, 80
2015-09-24 22:57:02,342 INFO  [default] JinxCore: Current Mouse Position: 424, 36
2015-09-24 22:57:02,359 INFO  [default] JinxCore: Current Mouse Position: 390, 18
2015-09-24 22:57:02,376 INFO  [default] JinxCore: Current Mouse Position: 371, 12
2015-09-24 22:57:02,392 INFO  [default] JinxCore: Current Mouse Position: 357, 17
2015-09-24 22:57:02,408 INFO  [default] JinxCore: Current Mouse Position: 349, 39
2015-09-24 22:57:02,425 INFO  [default] JinxCore: Current Mouse Position: 347, 97
2015-09-24 22:57:02,442 INFO  [default] JinxCore: Current Mouse Position: 354, 119
2015-09-24 22:57:02,458 INFO  [default] JinxCore: Current Mouse Position: 379, 174
2015-09-24 22:57:02,475 INFO  [default] JinxCore: Current Mouse Position: 419, 224
2015-09-24 22:57:02,492 INFO  [default] JinxCore: Current Mouse Position: 468, 268
2015-09-24 22:57:02,509 INFO  [default] JinxCore: Current Mouse Position: 543, 316
2015-09-24 22:57:02,525 INFO  [default] JinxCore: Current Mouse Position: 576, 325
2015-09-24 22:57:02,542 INFO  [default] JinxCore: Current Mouse Position: 601, 326
2015-09-24 22:57:02,558 INFO  [default] JinxCore: Current Mouse Position: 623, 317
2015-09-24 22:57:02,575 INFO  [default] JinxCore: Current Mouse Position: 635, 297
2015-09-24 22:57:02,592 INFO  [default] JinxCore: Current Mouse Position: 642, 252
2015-09-24 22:57:02,608 INFO  [default] JinxCore: Current Mouse Position: 640, 190
2015-09-24 22:57:02,626 INFO  [default] JinxCore: Current Mouse Position: 614, 128
2015-09-24 22:57:02,642 INFO  [default] JinxCore: Current Mouse Position: 579, 83
2015-09-24 22:57:02,659 INFO  [default] JinxCore: Current Mouse Position: 536, 51
2015-09-24 22:57:02,675 INFO  [default] JinxCore: Current Mouse Position: 503, 39
2015-09-24 22:57:02,692 INFO  [default] JinxCore: Current Mouse Position: 477, 35
2015-09-24 22:57:02,708 INFO  [default] JinxCore: Current Mouse Position: 476, 35
2015-09-24 22:57:02,725 INFO  [default] JinxCore: Current Mouse Position: 473, 37
2015-09-24 22:57:02,742 INFO  [default] JinxCore: Current Mouse Position: 473, 37
2015-09-24 22:57:02,759 INFO  [default] JinxCore: Current Mouse Position: 473, 37
2015-09-24 22:57:02,775 INFO  [default] JinxCore: Current Mouse Position: 473, 37
2015-09-24 22:57:02,792 INFO  [default] JinxCore: Current Mouse Position: 474, 34
2015-09-24 22:57:02,809 INFO  [default] JinxCore: Current Mouse Position: 474, 31
2015-09-24 22:57:02,825 INFO  [default] JinxCore: Current Mouse Position: 477, 23
2015-09-24 22:57:02,842 INFO  [default] JinxCore: Current Mouse Position: 480, 13
2015-09-24 22:57:02,858 INFO  [default] JinxCore: Current Mouse Position: 485, 4
2015-09-24 22:57:02,875 INFO  [default] JinxCore: Current Mouse Position: 486, 3
2015-09-24 22:57:02,892 INFO  [default] JinxCore: Current Mouse Position: 486, 3
2015-09-24 22:57:02,909 INFO  [default] JinxCore: Current Mouse Position: 486, 3
2015-09-24 22:57:02,925 INFO  [default] JinxCore: Current Mouse Position: 486, 3
2015-09-24 22:57:02,942 INFO  [default] JinxCore: Current Mouse Position: 478, 11
2015-09-24 22:57:02,959 INFO  [default] JinxCore: Current Mouse Position: 476, 15
2015-09-24 22:57:02,975 INFO  [default] JinxCore: Current Mouse Position: 452, 46
2015-09-24 22:57:02,992 INFO  [default] JinxCore: Current Mouse Position: 406, 111
2015-09-24 22:57:03,008 INFO  [default] JinxCore: Current Mouse Position: 359, 192
2015-09-24 22:57:03,025 INFO  [default] JinxCore: Current Mouse Position: 317, 286
2015-09-24 22:57:03,042 INFO  [default] JinxCore: Current Mouse Position: 303, 368
2015-09-24 22:57:03,058 INFO  [default] JinxCore: Current Mouse Position: 315, 427
2015-09-24 22:57:03,076 INFO  [default] JinxCore: Current Mouse Position: 350, 462
2015-09-24 22:57:03,092 INFO  [default] JinxCore: Current Mouse Position: 389, 476
2015-09-24 22:57:03,109 INFO  [default] JinxCore: Current Mouse Position: 422, 479
2015-09-24 22:57:03,125 INFO  [default] JinxCore: Current Mouse Position: 464, 471
2015-09-24 22:57:03,142 INFO  [default] JinxCore: Current Mouse Position: 487, 456
2015-09-24 22:57:03,159 INFO  [default] JinxCore: Current Mouse Position: 505, 427
2015-09-24 22:57:03,175 INFO  [default] JinxCore: Current Mouse Position: 515, 381
2015-09-24 22:57:03,192 INFO  [default] JinxCore: Current Mouse Position: 520, 336
2015-09-24 22:57:03,208 INFO  [default] JinxCore: Current Mouse Position: 515, 307
2015-09-24 22:57:03,225 INFO  [default] JinxCore: Current Mouse Position: 505, 290
2015-09-24 22:57:03,242 INFO  [default] JinxCore: Current Mouse Position: 495, 283
2015-09-24 22:57:03,259 INFO  [default] JinxCore: Current Mouse Position: 482, 283
2015-09-24 22:57:03,275 INFO  [default] JinxCore: Current Mouse Position: 465, 291
2015-09-24 22:57:03,292 INFO  [default] JinxCore: Current Mouse Position: 443, 314
2015-09-24 22:57:03,308 INFO  [default] JinxCore: Current Mouse Position: 413, 355
2015-09-24 22:57:03,325 INFO  [default] JinxCore: Current Mouse Position: 387, 412
2015-09-24 22:57:03,342 INFO  [default] JinxCore: Current Mouse Position: 382, 437
2015-09-24 22:57:03,359 INFO  [default] JinxCore: Current Mouse Position: 381, 458
2015-09-24 22:57:03,375 INFO  [default] JinxCore: Current Mouse Position: 381, 475
2015-09-24 22:57:03,392 INFO  [default] JinxCore: Current Mouse Position: 387, 488
2015-09-24 22:57:03,409 INFO  [default] JinxCore: Current Mouse Position: 393, 493
2015-09-24 22:57:03,425 INFO  [default] JinxCore: Current Mouse Position: 399, 495
2015-09-24 22:57:03,442 INFO  [default] JinxCore: Current Mouse Position: 407, 495
2015-09-24 22:57:03,459 INFO  [default] JinxCore: Current Mouse Position: 420, 485
2015-09-24 22:57:03,475 INFO  [default] JinxCore: Current Mouse Position: 434, 464
2015-09-24 22:57:03,492 INFO  [default] JinxCore: Current Mouse Position: 442, 439
2015-09-24 22:57:03,509 INFO  [default] JinxCore: Current Mouse Position: 446, 418
2015-09-24 22:57:03,525 INFO  [default] JinxCore: Current Mouse Position: 448, 396
2015-09-24 22:57:03,542 INFO  [default] JinxCore: Current Mouse Position: 445, 389
2015-09-24 22:57:03,559 INFO  [default] JinxCore: Current Mouse Position: 436, 381
2015-09-24 22:57:03,575 INFO  [default] JinxCore: Current Mouse Position: 429, 379
2015-09-24 22:57:03,592 INFO  [default] JinxCore: Current Mouse Position: 417, 376
2015-09-24 22:57:03,609 INFO  [default] JinxCore: Current Mouse Position: 404, 375
2015-09-24 22:57:03,625 INFO  [default] JinxCore: Current Mouse Position: 395, 375
2015-09-24 22:57:03,642 INFO  [default] JinxCore: Current Mouse Position: 395, 375
2015-09-24 22:57:03,658 INFO  [default] JinxCore: Current Mouse Position: 395, 375
2015-09-24 22:57:03,675 INFO  [default] JinxCore: Current Mouse Position: 395, 375
